530, 291.35742188, 3972.50,5517.00,4572.50
531, 291.73184204, 4010.50,5574.50,4619.00
532, 292.06054688, 4039.50,5617.50,4652.00
533, 292.24511719, 4062.50,5649.50,4675.00
534, 292.55624390, 4089.50,5683.50,4706.00
535, 292.85156250, 4117.50,5722.50,4737.50
536, 293.20312500, 4150.50,5766.50,4776.00
537, 293.61798096, 4193.50,5825.50,4822.50
538, 294.08203125, 4238.00,5891.50,4877.00
539, 294.69198608, 4292.50,5959.50,4936.50
540, 295.31250000, 4349.50,6041.00,5004.50
541, 295.92773438, 4407.50,6121.00,5069.00
542, 296.53591919, 4462.50,6195.50,5133.00
543, 297.07031250, 4513.50,6263.00,5192.00
544, 297.50976563, 4554.00,6314.50,5241.50
545, 297.86132813, 4585.50,6357.00,5280.50
546, 298.21289063, 4613.00,6391.50,5311.00
547, 298.38867188, 4632.50,6415.50,5335.00
548, 298.65234375, 4654.50,6451.00,5364.00
549, 299.00390625, 4681.00,6483.00,5392.50
550, 299.35546875, 4713.00,6530.00,5429.50
551, 299.71759033, 4749.50,6576.50,5471.50
552, 300.25546265, 4793.00,6640.00,5518.50
553, 300.84960938, 4840.50,6707.00,5574.50
554, 301.53338623, 4893.50,6782.50,5634.00
555, 302.08358765, 4945.00,6847.50,5693.50
556, 302.72518921, 4989.50,6911.50,5744.00
557, 303.31054688, 5030.00,6970.50,5793.50
558, 303.75000000, 5064.50,7019.00,5838.50
559, 304.10156250, 5092.00,7054.00,5866.50
560, 304.36523438, 5109.50,7076.50,5887.50
561, 304.55508423, 5120.50,7097.50,5903.00
562, 304.80468750, 5140.50,7123.50,5921.50
563, 305.15625000, 5166.00,7152.00,5949.50
564, 305.56054688, 5195.50,7193.00,5984.50
565, 306.03338623, 5227.50,7235.00,6021.50
566, 306.56072998, 5264.50,7283.50,6065.50
567, 307.14608765, 5305.50,7339.50,6112.50
568, 307.78240967, 5346.00,7392.00,6158.50
569, 308.32031250, 5385.50,7443.50,6205.00
570, 308.93554688, 5422.00,7493.50,6244.50
571, 309.46817017, 5453.50,7531.50,6278.00
572, 309.90234375, 5476.00,7563.50,6306.50
573, 310.25390625, 5494.50,7592.00,6327.50
574, 310.42968750, 5506.00,7604.50,6344.00
575, 310.69335938, 5517.50,7618.50,6359.50
576, 310.95703125, 5531.00,7637.00,6376.50
