574, 260.50781250, 990,1557,1255
575, 260.95956421, 1027,1615,1302
576, 261.39022827, 1058,1665,1343
577, 261.73828125, 1086,1723,1379
578, 262.08984375, 1111,1750,1425
579, 262.26562500, 1126,1773,1430
580, 262.41854858, 1139,1794,1447
581, 262.55038452, 1152,1814,1476
582, 262.79296875, 1170,1843,1498
583, 262.98455811, 1188,1886,1523
584, 263.32031250, 1212,1915,1542
585, 263.65957642, 1242,1971,1576
586, 264.09902954, 1278,2014,1622
587, 264.49627686, 1314,2074,1684
588, 264.99023438, 1356,2140,1724
589, 265.51757813, 1401,2211,1794
590, 265.97637939, 1443,2291,1835
591, 266.48437500, 1485,2358,1889
592, 266.92382813, 1530,2425,1957
593, 267.36328125, 1566,2474,1991
594, 267.71484375, 1598,2524,2032
595, 267.97851563, 1623,2568,2082
596, 268.15429688, 1639,2604,2102
597, 268.37579346, 1658,2621,2125
598, 268.50585938, 1673,2644,2144
599, 268.74139404, 1690,2675,2155
600, 269.02969360, 1719,2717,2188
601, 269.27752686, 1742,2757,2220
602, 269.64492798, 1777,2823,2264
603, 270.00704956, 1816,2873,2327
604, 270.44650269, 1859,2950,2367
605, 270.96679688, 1904,3022,2438
606, 271.49414063, 1955,3090,2490
607, 271.94766235, 2003,3169,2566
608, 272.46093750, 2051,3243,2614
609, 272.90039063, 2098,3317,2673
610, 273.33984375, 2136,3393,2724
611, 273.69140625, 2172,3435,2769
612, 273.95858765, 2202,3483,2821
613, 274.13085938, 2221,3521,2828
614, 274.30664063, 2237,3540,2851
615, 274.48593140, 2256,3570,2876
616, 274.74609375, 2277,3614,2918
617, 274.96759033, 2305,3644,2949
618, 275.27343750, 2335,3690,2974
619, 275.62500000, 2368,3753,3017
620, 275.98184204, 2411,3812,3084
621, 276.48281860, 2454,3880,3127
622, 276.94335938, 2503,3971,3193
623, 277.46542358, 2554,4053,3257
624, 277.91015625, 2606,4123,3326
625, 278.43750000, 2656,4202,3387
626, 278.87872314, 2703,4291,3451
627, 279.31640625, 2747,4349,3506
628, 279.67147827, 2784,4419,3566
629, 279.95623779, 2816,4465,3606
630, 280.11972046, 2831,4480,3615
631, 280.32363892, 2850,4511,3638
632, 280.47656250, 2871,4544,3664
633, 280.71209717, 2890,4584,3687
634, 280.98632813, 2918,4619,3737
635, 281.25000000, 2952,4670,3765
636, 281.60156250, 2983,4716,3818
637, 281.95312500, 3021,4784,3859
638, 282.39257813, 3069,4858,3918
639, 282.83908081, 3114,4934,3979
640, 283.43670654, 3171,5019,4060
641, 283.88671875, 3219,5100,4126
642, 284.32617188, 3267,5178,4174
643, 284.83416748, 3317,5263,4237
644, 285.29296875, 3359,5327,4296
645, 285.64453125, 3401,5391,4360
646, 285.99432373, 3429,5438,4397
647, 286.17187500, 3452,5480,4410
648, 286.34765625, 3470,5499,4433
649, 286.52343750, 3489,5529,4455
650, 286.69921875, 3507,5557,4497
651, 286.96289063, 3534,5610,4515
652, 287.22656250, 3560,5643,4549
653, 287.57812500, 3594,5698,4606
654, 287.93145752, 3634,5770,4657
655, 288.37265015, 3675,5825,4699
656, 288.87890625, 3723,5904,4760
657, 289.33593750, 3772,5984,4824
658, 289.86328125, 3820,6062,4897
659, 290.30273438, 3866,6138,4958
660, 290.81427002, 3912,6209,5006
661, 291.18164063, 3952,6271,5068
662, 291.53320313, 3983,6334,5097
663, 291.82147217, 4012,6380,5147
664, 292.06582642, 4033,6416,5177
665, 292.23632813, 4050,6436,5186
666, 292.49649048, 4070,6467,5212
667, 292.68634033, 4094,6511,5243
668, 292.91485596, 4114,6543,5279
669, 293.20312500, 4142,6589,5302
670, 293.55291748, 4175,6632,5356
671, 293.92382813, 4210,6700,5401
672, 294.34570313, 4247,6759,5437
673, 294.78515625, 4293,6821,5496
674, 295.31250000, 4339,6907,5558
675, 295.83984375, 4385,6980,5615
676, 296.31094360, 4426,7049,5684
677, 296.79785156, 4467,7116,5735
678, 297.15820313, 4505,7166,5773
679, 297.57128906, 4537,7218,5814
680, 297.82443237, 4562,7257,5842
681, 298.09512329, 4583,7294,5871
682, 298.30078125, 4600,7320,5893
683, 298.47656250, 4617,7341,5912
684, 298.67520142, 4636,7384,5933
685, 298.91601563, 4658,7407,5962
686, 299.17968750, 4679,7454,5989
687, 299.52947998, 4705,7495,6036
688, 299.88281250, 4740,7545,6066
689, 300.32226563, 4774,7594,6110
690, 300.80389404, 4808,7653,6170
691, 301.29257202, 4850,7723,6223
692, 301.81640625, 4891,7787,6264
693, 302.27694702, 4934,7849,6311
694, 302.78320313, 4969,7909,6361
695, 303.22616577, 5005,7966,6416
696, 303.66210938, 5033,8013,6453
697, 303.94512939, 5057,8052,6470
698, 304.18945313, 5072,8076,6488
699, 304.36523438, 5084,8105,6509
700, 304.56036377, 5101,8117,6537
701, 304.71679688, 5116,8138,6541
702, 304.98046875, 5131,8162,6573
703, 305.24414063, 5145,8199,6596
704, 305.59570313, 5173,8232,6616
705, 305.94726563, 5200,8276,6648
706, 306.37615967, 5224,8314,6686
707, 306.82617188, 5260,8369,6735
708, 307.33944702, 5293,8420,6768
709, 307.79296875, 5325,8466,6807
710, 308.32031250, 5357,8514,6846
711, 308.75976563, 5388,8561,6882
712, 309.19921875, 5409,8602,6913
713, 309.59295654, 5437,8641,6947
714, 309.92694092, 5454,8671,6966
715, 310.16778564, 5470,8701,6998
716, 310.34179688, 5476,8707,7010
717, 310.52462769, 5484,8725,7011
718, 310.74081421, 5497,8743,7032
719, 310.95703125, 5512,8755,7050
720, 311.22070313, 5527,8787,7058
721, 311.57226563, 5539,8816,7079
722, 311.95547485, 5559,8847,7118
723, 312.35800171, 5580,8869,7130
724, 312.80096436, 5601,8904,7156
725, 313.32479858, 5625,8942,7191
726, 313.80468750, 5648,8980,7220
727, 314.29687500, 5669,9011,7250
728, 314.73632813, 5688,9047,7284
729, 315.25311279, 5708,9078,7296
730, 315.61523438, 5722,9103,7318
731, 315.96679688, 5735,9122,7341
732, 316.23046875, 5742,9136,7343
733, 316.40625000, 5749,9141,7363
734, 316.58203125, 5756,9151,7369
735, 316.73495483, 5763,9159,7381
736, 316.93359375, 5772,9172,7378
737, 317.19726563, 5774,9189,7390
738, 317.55059814, 5789,9213,7419
739, 317.90039063, 5799,9227,7417
740, 318.33807373, 5812,9243,7436
741, 318.77929688, 5824,9258,7462
742, 319.30664063, 5837,9281,7471
743, 319.79180908, 5851,9305,7487
744, 320.26815796, 5860,9321,7513
745, 320.73397827, 5871,9341,7516
746, 321.15234375, 5878,9348,7529
747, 321.50390625, 5884,9358,7546
748, 321.85546875, 5889,9366,7543
749, 322.11035156, 5892,9371,7547
750, 322.29492188, 5896,9381,7554
751, 322.50057983, 5904,9381,7558
752, 322.65353394, 5906,9395,7571
753, 322.91015625, 5906,9393,7566
754, 323.17382813, 5913,9401,7581
755, 323.50604248, 5914,9400,7573
756, 323.87695313, 5917,9407,7580
757, 324.30761719, 5921,9413,7584
758, 324.74005127, 5926,9418,7587
759, 325.19531250, 5927,9424,7603
760, 325.72265625, 5931,9424,7596
761, 326.25000000, 5931,9425,7606
762, 326.69650269, 5934,9431,7599
763, 327.13595581, 5931,9426,7599
